,brief,header,pub_time,url
20,Jabra Evolve 65t 是一款针对电话会议设计的无线耳机，它让任何设备都能够在数秒内建立专业高清质量的通话，兼容数十种主流通信平台，具备降噪能力。,Jabra 发布新无线耳机 Evolve 65t,17:02,http://www.tmtpost.com/nictation/3606263.html
21,近日，谷歌对外公布说他们将测试youtube新政策，将广告堆叠起来播放。他们希望在减少广告导致的视频中断次数的同事，还能增加内容创作者和广告客户。,YouTube广告新策略，减少中途打断次数,17:02,http://www.tmtpost.com/nictation/3606339.html
22,针对近日多家媒体报道转载《复盘金立死亡之谜》，金立方面发表回应声明，称文章捏造相关事实，干扰公司经营活动，严重影响金立重组进程。,金立发声明回应“死亡之谜”：发布者捏造事实，影响金立重组,16:57,http://www.tmtpost.com/nictation/3606327.html
23,针对ofo与PPmoney在用户押金理财上的合作，PPmoney方面称，在综合考虑出借人提供的建议与反馈之后，已下线该合作渠道。,PPmoney称已下线与ofo合作,16:38,http://www.tmtpost.com/nictation/3606298.html
24,近日，苏宁控股集团与交通银行签署全面战略合作协议，双方将在全融资业务、国际化和综合化合作、战略协同等领域展开深入合作，建立长期、全面、稳定的战略合作伙伴关系。,苏宁控股集团与交通银行达成战略合作,16:36,http://www.tmtpost.com/nictation/3606295.html
25,2018年上半年公司收益达10.74亿元，拥有56款游戏，旗下乐逗游戏推出《地铁跑酷》、《神庙逃亡2》等游戏。,国内最大独立手游发行商创梦天下通过港交所聆讯,16:19,http://www.tmtpost.com/nictation/3606251.html
26,共享单车平台ofo小黄车在退还押金的过程中，出现押金转入网贷平台提示。“正常的市场活动，用户可以根据自己的需求进行选择，”ofo表示，如果选择正常退款，仍然会走正常流程。,ofo回应退押金转为网贷理财：正常市场活动，用户可选择,16:16,http://www.tmtpost.com/nictation/3606246.html
27,伦敦科技创企Wluper开发了一款基于人工智能技术的个人语音助手，近日宣布完成130万美元种子轮融资。,Wluper获130万美元种子轮融资，致力开拓语音识别领域新阵地,16:13,http://www.tmtpost.com/nictation/3606237.html
28,到2020年，全国大部分省市零售药店分类分级管理制度基本建立，工作机制运行良好；药品零售行业信息化管理水平大幅提高，行业监管科学性和有效性显著提升。,商务部发《全国零售药店分类分级管理指导意见（意见稿）》,16:09,http://www.tmtpost.com/nictation/3606227.html
29,上海将建立“高新技术企业培育库”，推动入库优秀企业对照科创板上市标准，积极加快股改。,上海拟建“高新技术企业培育库”瞄准科创板,15:51,http://www.tmtpost.com/nictation/3606193.html
30,型号为L78071的联想新机在工信部入网。外形方面，该机的摄像头位于正面中央顶部，为水滴屏或打孔屏。参数方面，目前公布了6.3英寸显示屏、3210mAh电池等。,联想新机入网：6.3寸水滴屏、后置“感叹号”三摄,15:49,http://www.tmtpost.com/nictation/3606190.html
31,旅游创业公司HolidayMe近日宣布获得C轮1600万美元投资，中国风险投资机构戈壁创投领投。,旅游OTA公司HolidayMe获C轮1600万美元融资，中国戈壁创投领投,15:45,http://www.tmtpost.com/nictation/3606183.html
32,大多数加密货币周五大跌，比特币跌向4000美元，将彭博银河加密货币指数的周跌幅扩大至25%。 这是自1月初加密货币狂热达到顶峰以来最糟糕的五天下跌期。,加密货币总市值今年损失近7千亿美元,15:42,http://www.tmtpost.com/nictation/3606176.html
33,深交所表示，为促进基金市场健康发展，规范基金流动性服务业务，本所制定了《深圳证券交易所证券投资基金流动性服务业务指引》，现予以发布，自2019年1月1日起施行。,《深圳证券交易所证券投资基金流动性服务业务指引》发布,15:22,http://www.tmtpost.com/nictation/3606149.html
34,该所研制的大型群伞系统和大载重着陆缓冲系统结合，可将回收重量增至7吨以上，与美国新一代猎户座飞船达到同一水平。,我国成功验证大型航天器回收关键技术，与美国新一代飞船相当,15:10,http://www.tmtpost.com/nictation/3606129.html
35,ofo在App里发布通知称，ofo 99元押金用户一键升级成为ppmoney的新用户后，可实现永久免押金骑行。,ofo押金新政策：押金投资理财项目后可免押金,15:06,http://www.tmtpost.com/nictation/3606124.html
36,杜嘉班纳在中文微博发布两名联合创始人的致歉录像。,D&G创始人道歉视频上线引发热议,14:48,http://www.tmtpost.com/nictation/3606099.html
37,新加坡创企Instarem能帮助银行以更低的成本进行海外转账。今日这家公司获得了2000万美元C轮融资，并将借此进行全球扩张。,降低海外汇款成本，Instarem获2000万美元C轮融资,14:45,http://www.tmtpost.com/nictation/3606094.html
38,11月11日～16日业务高峰期间，全国邮政、快递企业共处理邮（快）件18.82亿件，同比增长25.8%。,邮政局：“双11”期间全国处理邮件18.82亿件，同比增25.8%,14:41,http://www.tmtpost.com/nictation/3606083.html
39,线上游艇租赁平台Zizoo号称是船只租赁领域的booking.com，今日宣布完成650万欧元（约合740万美元）A轮融资。本轮融资由Revo Capital领投。,游艇租赁平台Zizoo完成650万欧元A轮融资，Revo Capital领投,14:39,http://www.tmtpost.com/nictation/3606079.html
40,工信部发布关于拟撤销《免征车辆购置税的新能源汽车车型目录》名单的公示，经统计，截至2018年10月底无产量或进口量的车型共计199款，拟从《目录》撤销，涉及江淮汽车等。,工信部发布拟撤销《免征车辆购置税的新能源汽车车型目录》，涉199款,14:34,http://www.tmtpost.com/nictation/3606070.html
41,智光电气在互动平台上表示，智光与阿里云联合开发的综合能源大服务工业互联网平台列入广东工业互联网应用标杆，拟于2018年11月30日一期上线。,智光电气：与阿里云联合开发的工业互联网平台拟于11月30日一期上线,14:06,http://www.tmtpost.com/nictation/3606030.html
42,MSCI中国区指数研究负责人魏震表示，随着MSCI启动下一步纳入A股的进程，在未来会有更多海外机构投资者，特别是那些还没有关注到A股和配置A股的投资者会有进一步的动作。,MSCI中国区指数研究负责人：海外机构投资者配置A股会有进一步动作,13:32,http://www.tmtpost.com/nictation/3605987.html
43,三星电子最近宣称，它还没有最终敲定是否继续担任合作伙伴。行业观察人士称，三星的赞助合同可能变成了一个沉重的财务负担。,消息人士称三星开始犹豫是否继续担任奥林匹克合作伙伴,13:22,http://www.tmtpost.com/nictation/3605974.html
44,在走访北京地区杜嘉班纳实体店时发现，SKP分店内客流稀少，银泰分店则大门紧锁。试图拨打该店电话座机，但无人接听。,D&G北京银泰分店大门紧锁，电话无人接听,13:03,http://www.tmtpost.com/nictation/3605947.html
45,云锋金融发布公告称，公司及其他投资者收购美国万通保险亚洲有限公司股权已完成交割，其中，云峰金融约收购5.38亿股股份，占万通亚洲已发行股本的60%,云峰金融联合蚂蚁金服收购美国万通保险亚洲,12:42,http://www.tmtpost.com/nictation/3605922.html
46,OPPO手机公司在Color OS的5周年庆祝活动上表示Color OS 6将引入“无边界”理念，这让一些魅族粉丝觉得Color OS 6抄袭了魅族的Flyme OS。,黄章回应OPPO涉嫌抄袭Flyme OS：已让律师跟进,12:27,http://www.tmtpost.com/nictation/3605901.html
47,中颖电子今日在互动易回应投资者对于公司控股孙公司芯颖科技是否符合上科创板条件的问题时表示，科创板的具体办法还没出台，如果条件合适，公司会积极评估。,中颖电子：将积极评估控股孙公司芯颖科技是否上科创板,12:26,http://www.tmtpost.com/nictation/3605899.html
48,紫光集团旗下核心企业紫光展锐宣布任命楚庆为紫光展锐联席CEO，负责公司产品研发、战略规划及市场发展。,华为前高管楚庆出任紫光展锐联席CEO,12:19,http://www.tmtpost.com/nictation/3605891.html
49,得益于Model3的推出市场，特斯拉上季度在加州总计交付了2.27万辆新车，同比去年同期提高了足足399%。,特斯拉上季度在加州交付2.27万辆新， 同比增长近400%,12:00,http://www.tmtpost.com/nictation/3605835.html
50,谷歌正在商讨将位于曼哈顿西区圣约翰航站楼的一个12万平米办公综合体作为当地员工的新办公地，该处办公综合体预计将于2022年完工。,传谷歌在纽约不停买地建办公室，与华尔街争夺人才,11:53,http://www.tmtpost.com/nictation/3605827.html
51,美国邮政服务USPS网站修正了一个安全漏洞，所有USPS网站注册用户（近6000万人）都能够利用该漏洞看到任何网站用户的个人详细信息。,美国邮政服务USPS站点紧急修复用户信息安全漏洞,11:53,http://www.tmtpost.com/nictation/3605826.html
52,随着华特·迪士尼出品的电影《无敌破坏王2：大闹互联网》在全国各大院线上映，获官方授权的同名定制化数字绘本，在中国的儿童数字内容平台KaDa故事同步上线。,KaDa故事同步上线迪士尼《无敌破坏王2》数字绘本,11:48,http://www.tmtpost.com/nictation/3605819.html
53,在全球遥感影像智能分析大赛DeepGlobe上，阿里达摩院联合高德团队研发的卫星遥感影像AI分析系统联合再夺两项冠军。,达摩院卫星遥感影像AI分析系统再夺冠,11:47,http://www.tmtpost.com/nictation/3605817.html
54,互联网教育平台沪江教育科技向港交所提交了聆讯后的更新版招股书，正式通过上市聆讯。公司2015-2017年亏损持续扩大。,沪江教育通过港交所聆讯,11:21,http://www.tmtpost.com/nictation/3605782.html
55,,国内首个省属中医药产业发展平台在浙成立,10:54,http://www.tmtpost.com/nictation/3605742.html
56,同程艺龙发布最新公告，将于11月26日赴港上市，发行价为9.8港元。,同程艺龙公开发售超购2.72倍，拟11月26日上市,10:37,http://www.tmtpost.com/nictation/3605720.html
57,国务院印发《关于支持自由贸易试验区深化改革创新若干措施的通知》。《通知》具有五方面特点。,国务院印发《关于支持自由贸易试验区深化改革创新若干措施的通知》,10:33,http://www.tmtpost.com/nictation/3605712.html
58,中国移动副总裁李慧镝表示，移动专门成立了“中国移动智能硬件创新中心”，并确定了在2019年推出首批中国移动自主品牌5G终端产品的发展目标。,中国移动：明年推出5G商用手机及自主品牌5G终端,10:30,http://www.tmtpost.com/nictation/3605707.html
59,昨日下午，阿里巴巴集团董事局主席马云，讲述了阿里巴巴及其各个业务名字背后的故事。,马云详解蚂蚁、天猫、菜鸟等名字的由来,10:28,http://www.tmtpost.com/nictation/3605702.html
60,美团点评周五开盘后股价出现大幅下跌，其开盘下跌8.19%。盘中最大跌幅为14.41%，截止09:41，其股价报54.40港元，下跌10.89%，市值约3000亿港元。,美团Q3亏损大幅扩大，周五股价一度下跌超14%,10:21,http://www.tmtpost.com/nictation/3605694.html
61,"垂直新能源汽车报道的新媒体""嘿电""宣布获得""有车以后""投资的500万元融资。有车以后是一家专注于汽车领域的自媒体。",新能源媒体“嘿电”获有车以后500万投资,10:15,http://www.tmtpost.com/nictation/3605688.html
62,纽约和弗吉尼亚两州政府官员均表示，亚马逊在两地建立的新总部内，仅一半岗位为科技相关岗位。,亚马逊新总部行政与人力岗较多，技术类岗位仅占一半,10:03,http://www.tmtpost.com/nictation/3605661.html
63,意大利税务监管机构周四称，社交媒体巨头Facebook同意向其缴纳逾1亿欧元（约合1.14亿美元）税款，从而结束它们之间发生的纠纷。,Facebook同意向意大利税收监管机构缴纳1亿欧元税款,09:44,http://www.tmtpost.com/nictation/3605630.html
64,三星电子和华为公司的折叠手机，可能采用同一个名字。华为备选名字中的“Mate Flex”与三星电子高管给折叠手机考虑的产品名称之一“Galaxy Flex”重合。,三星华为折叠手机意外重名，都叫“Flex”,09:39,http://www.tmtpost.com/nictation/3605623.html
65,,科创板助力投行业务 多家券商“摸底”潜在标的,09:18,http://www.tmtpost.com/nictation/3605596.html
66,日本软银集团及其承销商瑞穗证券，计划将前者核心移动通信部门的首次公开募股转向一家面向智能手机的网上证券公司——One Tap BUY,软银移动部门IPO实施分拆售股计划，旨在吸引散户投资,08:57,http://www.tmtpost.com/nictation/3605557.html
67,从多地金融办获悉，长三角多个城市包括苏州、南京、合肥、南通在内，正在谋划筹备科创板工作，有些城市已经开始企业摸底。,科创板筹备衔枚疾进，长三角密集摸底拟推名单,08:47,http://www.tmtpost.com/nictation/3605541.html
68,有消息人士透露，腾讯音乐上市进程敲定，将于12月初开启国际路演，12月12日挂牌上市。,传腾讯音乐将于双12美股挂牌，官方回应：不予置评,08:40,http://www.tmtpost.com/nictation/3605531.html
69,有知情人士周四表示，Visa和万事达卡已提出降低商户在接受游客刷卡时支付的费用，以了结欧盟一项旷日持久的反垄断调查，并避免可能的巨额罚款。,Visa和万事达在欧盟反垄断调查中提出削减旅游卡费用,08:34,http://www.tmtpost.com/nictation/3605524.html
70,微信与洲际酒店达成合作，在上海开设了一家智能酒店，客户可以用微信预定房间、远程办理入住、使用手机钥匙卡，还能叫早餐，而这些服务都无需人工协助就能完成。,微信联合洲际在上海开酒店，通过微信可远程办理入驻,08:11,http://www.tmtpost.com/nictation/3605497.html
71,Airbnb周四遭到集体诉讼，被指存在“令人愤慨的歧视”行为，并被要求作出金钱赔偿。此前，Airbnb下架了位于约旦河西岸的以色列占领区的民宿。,Airbnb因下线占领区民宿，在以色列面临集体诉讼,07:56,http://www.tmtpost.com/nictation/3605479.html
72,据王慧文描述，当初饿了么想卖的时候确实找过美团，“我们开价90亿美金，饿了么拿着我们的报价又去找阿里，最后阿里给他们的成交价95亿美金”,美团王慧文曝阿里买饿了么内幕：95亿美元是我们抬上去的,07:40,http://www.tmtpost.com/nictation/3605461.html
73,特斯拉超级工厂Gigafactory 3扩大人员招聘规模，在上海工厂新增大约50个工作岗位。,特斯拉上海工厂扩大招聘，新增工作岗位约50个,07:34,http://www.tmtpost.com/nictation/3605455.html
74,腾讯公司与新加坡的博彩和电子商务公司Sea合作，发布东南亚版腾讯游戏。,腾讯与新加坡娱乐公司Sea合作，开拓东南亚地区游戏市场,07:27,http://www.tmtpost.com/nictation/3605449.html
75,,富士康再回应缩减成本和裁员：涉及集团百家公司不含研发,07:22,http://www.tmtpost.com/nictation/3605443.html
76,微博发布公告表示，微博用户特别是头部账号发布广告信息的，应遵守相关法律规定和社区规则，通过微博提供的商业产品渠道发布广告，广告内容和营销信息必须经过审核和备案。,微博：头部账号发布广告须经审核备案，若违规或被禁言封号,22:31,http://www.tmtpost.com/nictation/3604897.html
77,多家韩国智能手机零售商正在计划起诉苹果，因为他们认为苹果 iPhone 的展示样机策略是不公平的。苹果要求零售商购买店内展示样机。零售商认为，苹果的策略加重了他们的负担。,韩国手机零售商计划起诉苹果强制其购买iPhone样机,22:30,http://www.tmtpost.com/nictation/3604893.html
78,特斯拉下调了国内在售车型的价格，并公布了Model 3在国内的售价。,特斯拉公布Model 3国内售价54万起,22:19,http://www.tmtpost.com/nictation/3604868.html
79,,消息称因XS/XS Max市场表现不佳，苹果被迫重启iPhone X生产,21:36,http://www.tmtpost.com/nictation/3604815.html
